日期,开盘,最高,最低,收盘,成交量,成交额,return,is_extreme
2025-07-17,5.3125756,5.3223774,5.2635666,5.2733684,235784292,1270592716.96,-0.007407441277861805,False
2025-07-18,5.2831702,5.4203954,5.2733684,5.341981,436910538,2384552612.66,0.012927234501459536,False
2025-07-21,5.3615846,5.4007918,5.341981,5.3713864,248168128,1359130785.92,0.005489492284771515,False
2025-07-22,5.3713864,5.39099,5.3321792,5.3811882,267500969,1462986813.26,0.0018231545615151783,False
2025-07-23,5.39099,5.4596026,5.3713864,5.39099,397521791,2195936056.06,0.0018198367169858993,False
2025-07-24,5.39099,5.4203954,5.3517828,5.4203954,307205407,1689594438.48,0.005439723295818121,False
2025-07-25,5.4105936,5.4203954,5.3517828,5.3615846,275251848,1510868617.96,-0.010909199100353732,False
2025-07-28,5.3615846,5.3713864,5.292972,5.3223774,326005334,1769651850.15,-0.0073394824880457996,False
2025-07-29,5.3027738,5.3321792,5.2733684,5.3321792,230319962,1246484331.3,0.0018399269220070735,False
2025-07-30,5.3125756,5.3615846,5.2831702,5.3125756,300732222,1632007021.53,-0.003683245416296405,False
2025-07-31,5.3027738,5.3125756,5.2341612,5.2537648,334151664,1795408463.6,-0.011131840368844181,False
2025-08-01,5.2537648,5.3027738,5.194954,5.2145576,265875721,1421746954.8,-0.007490671729157626,False
2025-08-04,5.1851522,5.2243594,5.1753504,5.2145576,146654633,778543475.66,0.0,False
2025-08-05,5.2243594,5.2831702,5.2047558,5.2733684,260095143,1392221597.1,0.011215070820140003,False
2025-08-06,5.2635666,5.2733684,5.2145576,5.2341612,266901115,1426351189.68,-0.0074627212015896,False
2025-08-07,5.243963,5.2635666,5.2243594,5.243963,182077951,973944411.48,0.0018709079358116025,False
2025-08-08,5.243963,5.292972,5.2341612,5.2635666,204817632,1100050874.59,0.003731347612858184,False
2025-08-11,5.2635666,5.2733684,5.2341612,5.2537648,219502744,1176434882.85,-0.001863933438062642,False
2025-08-12,5.2537648,5.3027738,5.243963,5.2831702,257561848,1386961329.16,0.0055814098381950445,False
2025-08-13,5.3223774,5.3615846,5.2831702,5.3321792,432370150,2351301321.68,0.009233675946945524,False
2025-08-14,5.3321792,5.3615846,5.2733684,5.2733684,334532308,1816196650.13,-0.011090686694158173,False
2025-08-15,5.2635666,5.3321792,5.243963,5.292972,337325861,1820586021.39,0.0037105793965355534,False
2025-08-18,5.3125756,5.5086116,5.3027738,5.4105936,767791987,4251881358.93,0.021978906718775382,False
2025-08-19,5.4301972,5.4596026,5.3615846,5.3615846,432066675,2382050532.0,-0.009099243855114257,False
2025-08-20,5.3517828,5.4007918,5.292972,5.4007918,440371633,2397515094.83,0.007286006730933534,False
2025-08-21,5.39099,5.6752422,5.3713864,5.5478188,1054098772,5988062776.72,0.02685926905026826,False
2025-08-22,5.5184134,5.832071,5.4792062,5.7732602,1184283041,6835835894.97,0.039832105448403834,False
2025-08-25,5.7536566,5.783062,5.5968278,5.7046476,1074303397,6231066888.27,-0.011955735920148884,False
2025-08-26,5.6654404,5.734053,5.6458368,5.6752422,486821822,2820862212.28,-0.005167970158442673,False
2025-08-27,5.6948458,5.7046476,5.538017,5.538017,646800699,3714179361.32,-0.0244767464265542,False
2025-08-28,5.538017,5.6948458,5.5282152,5.6556386,668874528,3830267141.12,0.021016535361658564,False
2025-08-29,5.636035,5.6458368,5.5674224,5.587026,434281810,2485102049.23,-0.012205905679503734,False
2025-09-01,5.636035,5.6654404,5.5576206,5.587026,400214432,2285669782.4,0.0,False
2025-09-02,5.5772242,5.587026,5.439999,5.4988098,458117806,2570303711.31,-0.015915455305899457,False
2025-09-03,5.4988098,5.4988098,5.341981,5.3811882,403515725,2227079169.12,-0.021622464013165657,False
2025-09-04,5.3517828,5.3713864,5.243963,5.2831702,558883813,3015875047.75,-0.018382870600533535,False
2025-09-05,5.292972,5.292972,5.2341612,5.2831702,409064435,2196108542.36,0.0,False
2025-09-08,5.2733684,5.6458368,5.2537648,5.538017,1140335696,6344059656.36,0.04711016023744374,False
2025-09-09,5.4988098,5.5086116,5.3615846,5.3615846,861678410,4765844569.95,-0.03237692872445977,False
2025-09-10,5.439999,5.832071,5.4105936,5.6458368,1588134779,9160416707.27,0.051658858273909994,False
2025-09-11,5.5674224,5.6556386,5.5086116,5.6556386,1019449994,5803989198.02,0.0017346058122083715,False
2025-09-12,5.636035,5.6752422,5.5576206,5.5674224,685374698,3912295116.16,-0.01572084778694819,False
2025-09-15,5.5478188,5.5576206,5.4498008,5.4694044,454758625,2545716546.74,-0.017762456339840388,False
2025-09-16,5.4596026,5.4988098,5.4105936,5.4694044,360362400,2004779335.16,0.0,False
2025-09-17,5.4596026,5.6066296,5.4203954,5.5086116,504360185,2824149474.89,0.007142887512380204,False
2025-09-18,5.4792062,5.4988098,5.341981,5.3615846,534477949,2956170004.1,-0.027053047471709953,False
2025-09-19,5.3615846,5.4105936,5.3125756,5.3125756,367467222,2009844460.56,-0.00918280098233498,False
2025-09-22,5.341981,5.3811882,5.3125756,5.3615846,265168350,1445072396.3,0.009182800982334982,False
2025-09-23,5.3615846,5.3713864,5.2635666,5.3125756,348529175,1885337159.36,-0.00918280098233498,False
2025-09-24,5.292972,5.39099,5.2635666,5.3713864,298152931,1626922256.9,0.011009285508369396,False
2025-09-25,5.3615846,5.3615846,5.3125756,5.341981,240078271,1307489610.76,-0.00548949228477148,False
2025-09-26,5.3223774,5.341981,5.3027738,5.3027738,216846109,1177345712.42,-0.007366515816762554,False
2025-09-29,5.3027738,5.3615846,5.2635666,5.3517828,285806545,1548385136.43,0.009199696898423416,False
2025-09-30,5.341981,5.4007918,5.3223774,5.39099,316034123,1728676715.34,0.007299302481611755,False
2025-10-09,5.3713864,5.489008,5.3517828,5.4694044,416868438,2307835310.68,0.01444068415479421,False
2025-10-10,5.4498008,5.4694044,5.4105936,5.4203954,299234604,1660834255.84,-0.009000960858976169,False
2025-10-13,5.2733684,5.4203954,5.2537648,5.4203954,431938304,2359146144.94,0.0,False
2025-10-14,5.4203954,5.4792062,5.39099,5.4105936,376058694,2086045564.08,-0.0018099552452395303,False
2025-10-15,5.4105936,5.439999,5.341981,5.4007918,270808013,1489548322.93,-0.0018132371241808313,False
2025-10-16,5.4007918,5.4105936,5.3615846,5.39099,224680472,1234623236.36,-0.001816530926397894,False
2025-10-17,5.39099,5.4301972,5.3223774,5.3321792,296998422,1631142324.83,-0.010969031370574159,False
2025-10-20,5.3517828,5.39099,5.3321792,5.3615846,187647980,1025265022.72,0.00549955556603867,False
2025-10-21,5.3615846,5.4007918,5.3517828,5.39099,225707579,1239449734.31,0.005469475804535476,False
2025-10-22,5.3713864,5.439999,5.3615846,5.4301972,240617154,1327854439.04,0.007246408520767253,False
2025-10-23,5.439999,5.4596026,5.3811882,5.439999,272704949,1507982200.71,0.0018034269991507267,False
2025-10-24,5.47,5.48,5.42,5.43,247949121,1350154635.59,-0.001839743098461,False
2025-10-27,5.44,5.5,5.44,5.49,303841416,1663704002.41,0.010989121575595385,False
2025-10-28,5.49,5.5,5.45,5.46,218529989,1195764639.46,-0.005479465764625596,False
2025-10-29,5.46,5.49,5.44,5.49,192122677,1050054460.53,0.0054794657646255705,False
2025-10-30,5.48,5.52,5.44,5.46,266387655,1460808500.52,-0.005479465764625596,False
2025-10-31,5.46,5.47,5.4,5.42,258315976,1400779308.25,-0.007352974305258806,False
2025-11-03,5.42,5.44,5.39,5.43,157731953,853541048.31,0.001843318494289093,False
2025-11-04,5.42,5.46,5.4,5.43,187429447,1018131652.55,0.0,False
2025-11-05,5.41,5.45,5.38,5.44,190644257,1034357300.44,0.0018399269220072951,False
2025-11-06,5.44,5.49,5.43,5.47,196239692,1073839805.62,0.0054995555660384485,False
2025-11-07,5.46,5.52,5.45,5.51,220448256,1213059698.27,0.007286006730933313,False
2025-11-10,5.51,5.53,5.49,5.53,180080549,991843039.83,0.003623192369420331,False
2025-11-11,5.52,5.53,5.49,5.5,162706511,896241096.27,-0.00543972329581821,False
2025-11-12,5.51,5.52,5.46,5.48,212621365,1168054156.42,-0.0036429912785009805,False
2025-11-13,5.47,5.49,5.43,5.45,280361124,1528700714.95,-0.00548949228477148,False
2025-11-14,5.44,5.46,5.42,5.42,180552570,982270187.8,-0.005519793223597922,False
2025-11-17,5.41,5.43,5.39,5.41,190685486,1029943938.92,-0.0018467225931646629,False
2025-11-18,5.4,5.43,5.39,5.4,161776465,875534912.14,-0.001850139288161366,False
2025-11-19,5.4,5.44,5.39,5.41,167674428,908777339.6,0.0018501392881613734,False
2025-11-20,5.42,5.52,5.41,5.49,330110913,1809206610.41,0.014679162663049075,False
2025-11-21,5.46,5.48,5.37,5.38,303543696,1645747406.85,-0.020239881347746316,False
2025-11-24,5.4,5.44,5.38,5.43,192014975,1040589113.82,0.009250759772150997,False
2025-11-25,5.44,5.46,5.42,5.44,145910157,793811441.06,0.0018399269220072951,False
2025-11-26,5.44,5.48,5.43,5.45,156652847,855205606.39,0.0018365478073013304,False
2025-11-27,5.45,5.46,5.42,5.42,130213512,707889982.82,-0.005519793223597922,False
2025-11-28,5.43,5.43,5.39,5.4,149875308,809794718.19,-0.0036968618813260916,False
2025-12-01,5.41,5.45,5.4,5.45,150605083,816917850.74,0.009216655104924048,False
2025-12-02,5.44,5.48,5.43,5.45,140746050,767276247.67,0.0,False
2025-12-03,5.45,5.46,5.39,5.4,145596562,788255199.58,-0.009216655104923952,False
2025-12-04,5.4,5.41,5.35,5.36,206186735,1106899887.84,-0.00743497848751809,False
2025-12-05,5.35,5.36,5.28,5.35,242145386,1287458356.24,-0.0018674141747955844,False
2025-12-08,5.35,5.37,5.32,5.33,170971982,915070297.5,-0.0037453227301619415,False
2025-12-09,5.33,5.34,5.27,5.28,153994484,815832811.89,-0.009425140459582997,False
2025-12-10,5.27,5.28,5.22,5.26,156893385,822867333.33,-0.003795070968551721,False
2025-12-11,5.26,5.27,5.21,5.22,138052895,722323093.44,-0.007633624855071095,False
2025-12-12,5.21,5.23,5.17,5.23,207196337,1076719852.93,0.0019138761822844192,False
2025-12-15,5.19,5.21,5.16,5.16,159380065,825635065.49,-0.013474698583360272,False
2025-12-16,5.15,5.16,5.07,5.11,176558321,900630964.13,-0.009737175277858317,False
2025-12-17,5.11,5.15,5.08,5.14,137300849,701658725.1,0.005853675251460508,False
2025-12-18,5.11,5.14,5.1,5.13,88308462,452623723.68,-0.0019474202843955666,False
2025-12-19,5.14,5.19,5.13,5.17,127961578,661833830.85,0.007767029337659596,False
2025-12-22,5.17,5.19,5.14,5.14,114731128,591611505.61,-0.0058196090532640415,False
2025-12-23,5.13,5.14,5.1,5.11,100184918,513323988.6,-0.005853675251460541,False
2025-12-24,5.11,5.15,5.1,5.13,89821587,460221988.5,0.003906254967064989,False
2025-12-25,5.13,5.15,5.12,5.14,81419061,418378772.41,0.0019474202843956288,False
2025-12-26,5.14,5.15,5.11,5.14,118407026,607953073.38,0.0,False
2025-12-29,5.13,5.14,5.1,5.11,113635720,581873131.19,-0.005853675251460541,False
2025-12-30,5.1,5.12,5.07,5.09,140253655,713751623.11,-0.003921573653181802,False
2025-12-31,5.08,5.12,5.08,5.11,107767318,549984799.64,0.003921573653181865,False
2026-01-05,5.13,5.16,5.11,5.16,191928834,985728254.09,0.009737175277858244,False
2026-01-06,5.15,5.23,5.14,5.22,211698652,1097722610.11,0.011560822401076006,False
2026-01-07,5.22,5.22,5.15,5.16,178337340,923204009.54,-0.011560822401075858,False
2026-01-08,5.15,5.33,5.13,5.25,372748791,1947686497.83,0.017291497110061043,False
2026-01-09,5.22,5.49,5.22,5.42,652641848,3520838033.62,0.03186773884802248,False
2026-01-12,5.42,5.53,5.42,5.49,647253805,3545421198.85,0.012832440069884578,False
2026-01-13,5.48,5.49,5.35,5.37,470429945,2543483652.14,-0.02210034700066597,False
2026-01-14,5.35,5.45,5.31,5.34,361016079,1944419201.03,-0.005602255548669898,False
2026-01-15,5.31,5.33,5.22,5.24,308739876,1623659915.7,-0.01890415463915261,False
2026-01-16,5.25,5.27,5.13,5.15,310335546,1607430731.04,-0.01732478365730602,False
2026-01-19,5.13,5.18,5.11,5.15,226863652,1167483256.25,0.0,False
2026-01-20,5.15,5.15,5.11,5.14,232900137,1195180040.81,-0.0019436352085711256,False
2026-01-21,5.13,5.14,5.07,5.08,332315068,1696071839.48,-0.011741817876683174,False
2026-01-22,5.09,5.13,5.08,5.09,252436649,1287917955.41,0.0019665689720408473,False
2026-01-23,5.1,5.13,5.09,5.12,274643660,1403455028.18,0.005876608488985191,False
2026-01-26,5.12,5.16,5.09,5.1,297444744,1522666128.29,-0.0039138993211364406,False
2026-01-27,5.1,5.11,5.06,5.07,245851451,1249336128.32,-0.00589972212718816,False
2026-01-28,5.08,5.21,5.08,5.15,561519220,2892391393.93,0.015655897072553063,False
2026-01-29,5.13,5.17,5.1,5.15,360980688,1852943751.09,0.0,False
2026-01-30,5.12,5.17,5.07,5.11,266514038,1363798703.34,-0.00779731046003173,False
2026-02-02,4.99,5.0,4.83,4.83,557781622,2730110817.75,-0.056352936551131744,False
2026-02-03,4.86,4.87,4.78,4.81,255973854,1231105010.33,-0.0041493835468115895,False
2026-02-04,4.8,4.87,4.78,4.87,207291783,1001151745.67,0.01239685297682872,False
2026-02-05,4.85,4.89,4.84,4.88,186991760,909579697.84,0.002051282770557361,False
2026-02-06,4.86,4.87,4.83,4.84,146099461,708793291.19,-0.00823049913651548,False
2026-02-09,4.86,4.87,4.84,4.86,135095774,655863681.78,0.004123717183862156,False
2026-02-10,4.86,4.88,4.84,4.87,145114727,705314038.37,0.0020554991820959595,False
2026-02-11,4.87,4.89,4.85,4.86,109463571,532980271.73,-0.002055499182095999,False
2026-02-12,4.87,4.88,4.83,4.84,140224151,680342960.51,-0.004123717183862152,False
2026-02-13,4.84,4.86,4.8,4.8,156700174,756118340.95,-0.008298802814695066,False
2026-02-24,4.83,4.86,4.81,4.85,134095799,648719014.47,0.010362787035546658,False
2026-02-25,4.85,4.93,4.85,4.88,213007849,1042899493.21,0.006166514915663958,False
2026-02-26,4.89,4.91,4.85,4.88,156115374,761215620.47,0.0,False
2026-02-27,4.87,4.92,4.86,4.92,161645276,791176530.15,0.008163310639160835,False
2026-03-02,4.88,4.95,4.86,4.93,230097379,1130770063.51,0.0020304575503819213,False
2026-03-03,4.92,4.97,4.88,4.89,295678881,1457658757.28,-0.008146684567818138,False
2026-03-04,4.86,4.88,4.8,4.85,263651267,1276251366.25,-0.008213598537388856,False
2026-03-05,4.86,4.98,4.85,4.95,288743327,1419895187.19,0.02040887163120725,False
2026-03-06,4.94,4.97,4.91,4.97,153695723,759400555.42,0.00403226352793823,False
2026-03-09,4.92,4.99,4.89,4.97,217584581,1076292257.08,0.0,False
2026-03-10,4.99,4.99,4.93,4.96,158516598,785695512.21,-0.002014099371701145,False
2026-03-11,4.96,5.05,4.95,5.04,238923257,1199242270.68,0.01600034134644112,False
2026-03-12,5.03,5.04,4.99,5.03,152199928,764089233.34,-0.001986097971629403,False
2026-03-13,5.01,5.12,5.0,5.07,316728173,1606669298.76,0.007920833491444058,False
2026-03-16,5.09,5.09,5.02,5.03,187990324,949578187.46,-0.007920833491443997,False
2026-03-17,5.04,5.06,4.97,4.98,195932207,983566192.02,-0.009990093075086299,False
2026-03-18,4.99,5.0,4.93,4.98,169639264,841259451.4,0.0,False
2026-03-19,4.95,5.0,4.94,4.96,181256395,900239415.65,-0.004024150299725491,False
2026-03-20,4.92,4.92,4.68,4.69,557236648,2652295629.16,-0.05597315827864801,False
2026-03-23,4.64,4.64,4.44,4.47,337792636,1526605034.38,-0.04804417383271072,False
2026-03-24,4.49,4.55,4.45,4.54,178549694,802898726.84,0.015538603427779166,False
2026-03-25,4.53,4.57,4.52,4.55,156930742,713366084.78,0.0022002209096023376,False
2026-03-26,4.54,4.56,4.48,4.49,131360015,592953562.12,-0.013274531208696075,False
2026-03-27,4.46,4.5,4.44,4.49,111324874,498812068.48,0.0,False
2026-03-30,4.45,4.47,4.38,4.46,166228001,737441195.58,-0.0067039357221903295,False
2026-03-31,4.45,4.53,4.44,4.45,146713670,658471466.33,-0.002244669853823862,False
2026-04-01,4.5,4.51,4.47,4.48,113110847,507294223.34,0.006718950248745009,False
2026-04-02,4.47,4.48,4.41,4.43,121358547,538370817.92,-0.011223462369849653,False
2026-04-03,4.43,4.48,4.43,4.46,142470095,634773386.5,0.00674918197492855,False
